frame,landmark,x,y,z,visibility
226,25,0.26757225,0.51727337,0.004605874,1.0
226,26,0.019976929,0.4699461,-0.094358385,1.0
226,27,0.095200606,0.21524674,0.21797346,1.0
226,28,-0.116579495,0.08081293,0.037873693,1.0
226,29,0.05617971,0.18725646,0.2535597,1.0
226,30,-0.13245262,0.051289022,0.012673373,1.0
226,31,0.09348352,0.10897261,0.2414814,1.0
226,32,-0.050546378,0.0427112,-0.061500024,1.0
227,0,0.0029770061,1.4415245,-0.25016633,1.0
227,1,0.014885899,1.4585621,-0.23586692,1.0
227,2,0.013773594,1.461355,-0.22630365,1.0
227,3,0.014213291,1.4624381,-0.22769772,1.0
227,4,-0.011712192,1.4662662,-0.26231226,1.0
227,5,-0.0067351167,1.4651252,-0.27950624,1.0
227,6,-0.0013169571,1.4594698,-0.2607956,1.0
227,7,0.028545512,1.4359636,-0.11350459,1.0
227,8,-0.100214265,1.3980908,-0.1821385,1.0
227,9,0.0147249615,1.4226835,-0.1894775,1.0
227,10,-0.016596671,1.3931621,-0.24208963,1.0
227,11,0.06124542,1.2635311,0.06271656,1.0
227,12,-0.1429086,1.3107958,-0.066865705,1.0
227,13,0.19635758,1.1376739,0.050620053,1.0
227,14,-0.08218685,1.0498658,-0.25200042,1.0
227,15,0.260125,1.2858713,-0.057709858,1.0
227,16,-0.18200554,1.2097723,-0.41634122,1.0
227,17,0.2595652,1.3403275,-0.073537104,1.0
227,18,-0.1901402,1.2770218,-0.46829486,1.0
227,19,0.25248182,1.3656917,-0.079099014,1.0
227,20,-0.21907921,1.3247788,-0.46848252,1.0
227,21,0.26575974,1.2873805,-0.06457618,1.0
227,22,-0.19722645,1.2365246,-0.42187372,1.0
227,23,0.06749393,0.81822735,0.0827284,1.0
227,24,-0.06825597,0.807769,-0.0827306,1.0
227,25,0.2600816,0.5185293,0.016710455,1.0
227,26,0.015481633,0.47105753,-0.09740563,1.0
227,27,0.100642495,0.20730513,0.22534005,1.0
227,28,-0.10728044,0.08325291,0.03349462,1.0
227,29,0.06400008,0.17654842,0.25890353,1.0
227,30,-0.12215726,0.052901268,0.007970863,1.0
227,31,0.096561044,0.095419884,0.23565643,1.0
227,32,-0.04591973,0.044919074,-0.06347828,1.0
228,0,0.0031869388,1.448937,-0.23372807,1.0
228,1,0.015070947,1.4661963,-0.22076795,1.0
228,2,0.014277352,1.4677014,-0.21076763,1.0
228,3,0.014491256,1.4699696,-0.21201214,1.0
228,4,-0.011076963,1.4736264,-0.24875179,1.0
228,5,-0.0062819915,1.4713935,-0.2652722,1.0
228,6,-0.00066743663,1.465939,-0.24636212,1.0
228,7,0.028557718,1.4428353,-0.098849565,1.0
228,8,-0.09996447,1.4046795,-0.17178722,1.0
228,9,0.015400001,1.4296827,-0.17395598,1.0
228,10,-0.016132662,1.3997924,-0.22766832,1.0
228,11,0.0608859,1.2710925,0.064443514,1.0
228,12,-0.14630309,1.3185813,-0.04709348,1.0
228,13,0.18941803,1.1603513,0.06000813,1.0
228,14,-0.061922852,1.0961468,-0.23065513,1.0
228,15,0.2510589,1.3115332,-0.039589707,1.0
228,16,-0.123038605,1.2731897,-0.34871095,1.0
228,17,0.25239664,1.3700234,-0.054521233,1.0
228,18,-0.12192939,1.3452301,-0.39327082,1.0
228,19,0.24621783,1.3883002,-0.062334146,1.0
228,20,-0.15396209,1.3941982,-0.3888936,1.0
228,21,0.25710383,1.310363,-0.047049582,1.0
228,22,-0.1403835,1.3025897,-0.34898746,1.0
228,23,0.06725997,0.8253898,0.08171455,1.0
228,24,-0.06837388,0.8150456,-0.081756644,1.0
228,25,0.20196939,0.47273383,0.03400516,1.0
228,26,0.015541326,0.4749278,-0.097466245,1.0
228,27,0.09732659,0.15447563,0.21957466,1.0
228,28,-0.10379076,0.08376682,0.037137195,1.0
228,29,0.062188864,0.12105262,0.24980493,1.0
228,30,-0.11946113,0.050320745,0.012333894,1.0
228,31,0.101041965,0.05008638,0.22031556,1.0
228,32,-0.040258594,0.038854063,-0.06759633,1.0
229,0,-0.004614389,1.4606221,-0.19737662,1.0
229,1,0.0072390637,1.4769962,-0.18432489,1.0
229,2,0.0064308383,1.4777969,-0.17395994,1.0
229,3,0.006519812,1.4807639,-0.1758784,1.0
229,4,-0.017459624,1.484535,-0.20807394,1.0
229,5,-0.013250615,1.4814502,-0.22408736,1.0
229,6,-0.0072988896,1.4759026,-0.20543526,1.0
229,7,0.025016703,1.4548984,-0.07173599,1.0
229,8,-0.10131042,1.4145799,-0.12928255,1.0
229,9,0.009793993,1.4408119,-0.14151753,1.0
229,10,-0.021791492,1.4107087,-0.19064127,1.0
229,11,0.0696921,1.2857721,0.06654934,1.0
229,12,-0.15434717,1.3274454,-0.0173087,1.0
229,13,0.19508491,1.1736751,0.04627026,1.0
229,14,-0.051937606,1.1222779,-0.20541036,1.0
229,15,0.23399398,1.3143618,-0.08374108,1.0
229,16,-0.04244615,1.2919778,-0.33615068,1.0
229,17,0.24426974,1.3668694,-0.101850376,1.0
229,18,-0.021327462,1.3583573,-0.38673466,1.0
229,19,0.24261844,1.3896649,-0.10653033,1.0
229,20,-0.037094675,1.4159956,-0.3795016,1.0
229,21,0.24099368,1.3136711,-0.08929064,1.0
229,22,-0.050142158,1.3234606,-0.3346127,1.0
229,23,0.06888996,0.8347497,0.07304452,1.0
229,24,-0.070525385,0.8236247,-0.07351292,1.0
229,25,0.13471903,0.43502805,0.038610086,1.0
229,26,0.016820831,0.47625756,-0.09179873,1.0
229,27,0.0968067,0.09475577,0.21772802,1.0
229,28,-0.08837372,0.09271884,0.09230857,1.0
229,29,0.06698046,0.059378862,0.24705674,1.0
229,30,-0.10148007,0.059348106,0.07341982,1.0
229,31,0.108968705,0.009415746,0.21166918,1.0
229,32,-0.036807038,0.044685364,-0.008208895,1.0
230,0,-0.005582664,1.4598382,-0.17750597,1.0
230,1,0.0072770123,1.4739007,-0.16410239,1.0
230,2,0.0067861974,1.47452,-0.15302987,1.0
230,3,0.00698071,1.4774892,-0.15529174,1.0
230,4,-0.017091122,1.4823618,-0.18356057,1.0
230,5,-0.013952648,1.4783925,-0.19899195,1.0
230,6,-0.0074607725,1.4724874,-0.18019402,1.0
230,7,0.03238455,1.4554293,-0.04988457,1.0
230,8,-0.100808196,1.41507,-0.0900731,1.0
230,9,0.010505397,1.4397968,-0.121379875,1.0
230,10,-0.021440214,1.4107769,-0.16490269,1.0
230,11,0.097794466,1.288736,0.070561506,1.0
230,12,-0.15512116,1.3317536,0.033058874,1.0
230,13,0.1978048,1.1744037,0.012213171,1.0
230,14,-0.0342675,1.1386229,-0.13722561,1.0
230,15,0.19726509,1.3321247,-0.11125806,1.0
230,16,0.022910703,1.305868,-0.26145634,1.0
230,17,0.17632689,1.3903913,-0.12665977,1.0
230,18,0.061266094,1.3699186,-0.31293368,1.0
230,19,0.16933629,1.4171964,-0.12519437,1.0
230,20,0.05098787,1.4335419,-0.30278584,1.0
230,21,0.19810599,1.3333815,-0.11288157,1.0
230,22,0.021538856,1.3387371,-0.258329,1.0
230,23,0.07409715,0.8389637,0.053269763,1.0
230,24,-0.07625511,0.82770777,-0.05427989,1.0
230,25,0.12213243,0.42053267,0.01751224,1.0
230,26,0.012730667,0.47725883,-0.07593019,1.0
230,27,0.11418847,0.07036954,0.18970606,1.0
230,28,-0.029946672,0.09616512,0.11717429,1.0
230,29,0.09050124,0.035372615,0.21540314,1.0
230,30,-0.036471527,0.06279451,0.09717685,1.0
230,31,0.123042755,-0.004498303,0.15974277,1.0
230,32,-0.031900518,0.050031304,0.018231831,1.0
231,0,-0.008772476,1.4590454,-0.16027921,1.0
231,1,0.0052801627,1.4715768,-0.1470789,1.0
231,2,0.005254846,1.472284,-0.13554141,1.0
231,3,0.0055620056,1.4751906,-0.1381158,1.0
231,4,-0.0181745,1.481681,-0.16534272,1.0
231,5,-0.015999269,1.4769394,-0.18024883,1.0
231,6,-0.009209676,1.4706702,-0.16135208,1.0
231,7,0.033350613,1.4529809,-0.03619067,1.0
231,8,-0.10057635,1.4138422,-0.07288561,1.0
231,9,0.010095328,1.4383388,-0.10535086,1.0
231,10,-0.022557726,1.4104543,-0.1474466,1.0
231,11,0.10343268,1.2849573,0.07249807,1.0
231,12,-0.15542305,1.3319894,0.04431711,1.0
231,13,0.1860969,1.168495,0.005113378,1.0
231,14,-0.026783846,1.1504704,-0.11184756,1.0
231,15,0.15588297,1.3175281,-0.11635256,1.0
231,16,0.0638239,1.3044375,-0.21390006,1.0
231,17,0.12920502,1.3748823,-0.13063972,1.0
231,18,0.112873375,1.362903,-0.26381007,1.0
231,19,0.12243986,1.403038,-0.12894277,1.0
231,20,0.10745167,1.4290965,-0.2529389,1.0
231,21,0.15630125,1.319313,-0.11775788,1.0
231,22,0.066500336,1.3375908,-0.21051386,1.0
231,23,0.075094074,0.838607,0.046180278,1.0
231,24,-0.077594414,0.8275901,-0.047482856,1.0
231,25,0.1177003,0.42362532,0.004986138,1.0
231,26,0.009628589,0.47794202,-0.073878914,1.0
231,27,0.11464297,0.065562844,0.14444323,1.0
231,28,0.011552107,0.09515166,0.1009497,1.0
231,29,0.09060832,0.03133589,0.16648208,1.0
231,30,0.00894602,0.061389387,0.07860454,1.0
231,31,0.12352684,0.0076203346,0.11355318,1.0
231,32,-0.015940785,0.055380106,0.00073095784,1.0
232,0,-0.017711343,1.4543674,-0.1467385,1.0
232,1,-0.0033918875,1.4648521,-0.13392912,1.0
232,2,-0.0028946109,1.4658604,-0.12289126,1.0
232,3,-0.0022795247,1.4685028,-0.12461745,1.0
232,4,-0.026325332,1.4769983,-0.1514204,1.0
232,5,-0.025012067,1.471211,-0.16566908,1.0
232,6,-0.018065892,1.4644351,-0.1473015,1.0
232,7,0.03270537,1.4480753,-0.024216475,1.0
232,8,-0.10290082,1.4099431,-0.05544482,1.0
232,9,0.006363038,1.4340143,-0.09148576,1.0
232,10,-0.028317278,1.407255,-0.13163744,1.0
232,11,0.102128915,1.281512,0.078296624,1.0
232,12,-0.15760195,1.330199,0.062408168,1.0
232,13,0.18378657,1.1648942,0.006476325,1.0
232,14,-0.031888053,1.1385396,-0.08616806,1.0
232,15,0.12962894,1.3065569,-0.1102784,1.0
232,16,0.048085235,1.2936184,-0.18113196,1.0
232,17,0.1054997,1.366652,-0.12248486,1.0
232,18,0.09639865,1.3568186,-0.22543958,1.0
232,19,0.10166809,1.3942895,-0.11873506,1.0
232,20,0.0837063,1.4262475,-0.21495055,1.0
232,21,0.13183534,1.309093,-0.10991368,1.0
232,22,0.047388762,1.328802,-0.17699774,1.0
232,23,0.07540821,0.8366923,0.04547545,1.0
232,24,-0.078225926,0.82611835,-0.046926193,1.0
232,25,0.10489139,0.4267213,-0.008272133,1.0
232,26,0.0052694767,0.47914353,-0.07536908,1.0
232,27,0.113637656,0.068308055,0.10831579,1.0
232,28,0.009891059,0.102764666,0.0930997,1.0
232,29,0.086064644,0.03533554,0.12945274,1.0
232,30,0.0077712373,0.06983709,0.07056033,1.0
232,31,0.12077902,0.014603734,0.08447574,1.0
232,32,0.0044666887,0.07535946,-0.003177861,1.0
233,0,-0.026457915,1.4536963,-0.1568841,1.0
233,1,-0.007963467,1.4625955,-0.14325947,1.0
233,2,-0.0076863505,1.4639928,-0.13299817,1.0
233,3,-0.006425615,1.4664187,-0.13349405,1.0
233,4,-0.031884078,1.4766695,-0.1614372,1.0
233,5,-0.031283833,1.4706278,-0.17519826,1.0
233,6,-0.024191435,1.4630678,-0.15696755,1.0
233,7,0.03702423,1.4447172,-0.030592458,1.0
233,8,-0.10308664,1.4087772,-0.05947979,1.0
233,9,0.0026112178,1.4323964,-0.10066803,1.0
233,10,-0.03403128,1.4072105,-0.14137453,1.0
233,11,0.113518655,1.2752011,0.06279374,1.0
233,12,-0.16054934,1.3292696,0.06891583,1.0
233,13,0.17442022,1.137404,-0.0258806,1.0
233,14,-0.03805011,1.1365201,-0.07224092,1.0
233,15,0.11178185,1.2877452,-0.13707857,1.0
233,16,0.036405563,1.2706139,-0.2029745,1.0
233,17,0.08766442,1.3386667,-0.14939207,1.0
233,18,0.085287586,1.3295865,-0.2537276,1.0
233,19,0.087985404,1.3659463,-0.14641021,1.0
233,20,0.079131536,1.4013476,-0.24683732,1.0
233,21,0.11516557,1.286466,-0.1346137,1.0
233,22,0.039084014,1.3049073,-0.2009776,1.0
233,23,0.07906153,0.83563876,0.0368907,1.0
233,24,-0.08247514,0.8260714,-0.038058706,1.0
233,25,0.101865366,0.42675155,-0.016269881,1.0
233,26,-0.0010410798,0.4793598,-0.06928638,1.0
233,27,0.104890265,0.08083826,0.111368775,1.0
233,28,-0.0022330836,0.113051355,0.117279544,1.0
233,29,0.07923471,0.0490824,0.13094617,1.0
233,30,-0.0060269954,0.08159286,0.09786977,1.0
233,31,0.0830015,0.014700353,0.10181417,1.0
233,32,0.0014915647,0.07813054,0.02270831,1.0
234,0,-0.030802388,1.4528415,-0.15964517,1.0
234,1,-0.009828972,1.4606704,-0.14368564,1.0
234,2,-0.0093650725,1.4628289,-0.13401732,1.0
234,3,-0.0074736997,1.4648517,-0.13358684,1.0
234,4,-0.034237526,1.476449,-0.16796662,1.0
234,5,-0.03405206,1.4706342,-0.181071,1.0
234,6,-0.02667428,1.4619144,-0.16301905,1.0
234,7,0.04138111,1.4438609,-0.038326174,1.0
234,8,-0.10158739,1.4097302,-0.06504272,1.0
234,9,0.00052099815,1.4312747,-0.1030816,1.0
234,10,-0.036449164,1.4074436,-0.14752486,1.0
234,11,0.12409909,1.2744529,0.049999446,1.0
234,12,-0.1646487,1.3290375,0.073120005,1.0
234,13,0.171714,1.1132841,-0.03801806,1.0
234,14,-0.065762974,1.1084211,-0.055976667,1.0
234,15,0.10987047,1.2092774,-0.16422449,1.0
234,16,0.009230582,1.2622591,-0.21996711,1.0
234,17,0.08486828,1.2505978,-0.1808198,1.0
234,18,0.053058762,1.3236985,-0.27591348,1.0
234,19,0.08341351,1.2858742,-0.18282837,1.0
234,20,0.0507459,1.376736,-0.27199578,1.0
234,21,0.11121538,1.2097495,-0.16212887,1.0
234,22,0.011801484,1.2926154,-0.22013482,1.0
234,23,0.082117036,0.83427346,0.033246674,1.0
234,24,-0.086438596,0.8253251,-0.03413194,1.0
234,25,0.11173364,0.4194222,-0.013566447,1.0
234,26,-2.9932067e-05,0.47817373,-0.05516641,1.0
234,27,0.10455329,0.081647456,0.19115756,1.0
234,28,-0.0039157392,0.11070669,0.13249497,1.0
234,29,0.077411294,0.055036485,0.22328742,1.0
234,30,-0.0064245514,0.07952744,0.11354753,1.0
234,31,0.08287782,0.01572454,0.18390289,1.0
234,32,0.0079713985,0.07141811,0.027872078,1.0
235,0,-0.038717225,1.4476548,-0.16983432,1.0
235,1,-0.016028387,1.4547285,-0.15890636,1.0
235,2,-0.014969967,1.4578424,-0.14963835,1.0
235,3,-0.012551987,1.4590656,-0.14798513,1.0
235,4,-0.039936744,1.4718742,-0.17126381,1.0
235,5,-0.040821895,1.466672,-0.18295525,1.0
235,6,-0.03248737,1.4566696,-0.16601661,1.0
235,7,0.04120265,1.4396124,-0.05587304,1.0
235,8,-0.10202731,1.4063655,-0.070539474,1.0
235,9,-0.0050855633,1.4260256,-0.118173204,1.0
235,10,-0.042363383,1.402936,-0.14878854,1.0
235,11,0.12116221,1.2786489,0.026364999,1.0
235,12,-0.17163648,1.3240519,0.08868034,1.0
235,13,0.13792032,1.1118016,-0.050820388,1.0
235,14,-0.109844245,1.0744406,-0.02788342,1.0
235,15,0.028749948,1.1913518,-0.15902103,1.0
235,16,-0.028619884,1.1798122,-0.22011568,1.0
235,17,-0.01294221,1.2257817,-0.17331082,1.0
235,18,0.035507724,1.226278,-0.2770461,1.0
235,19,-0.013228185,1.2587007,-0.17325185,1.0
235,20,0.04846966,1.2971798,-0.27620092,1.0
235,21,0.02616038,1.1887345,-0.15371892,1.0
235,22,-0.018308403,1.2123152,-0.22155035,1.0
235,23,0.08383685,0.8295089,0.026473273,1.0
235,24,-0.08914942,0.8206588,-0.026752397,1.0
235,25,0.11754363,0.40458572,-0.026378868,1.0
235,26,-0.003369154,0.47912866,-0.046791643,1.0
235,27,0.10412355,0.15718132,0.29564875,1.0
235,28,-0.009332504,0.11461824,0.16124089,1.0
235,29,0.075293474,0.13885331,0.3438854,1.0
235,30,-0.012005738,0.08423388,0.14586927,1.0
235,31,0.07833761,0.060242116,0.34018114,1.0
235,32,0.0069005713,0.06558478,0.06825104,1.0
236,0,-0.04643694,1.4381754,-0.18507262,1.0
236,1,-0.021341356,1.444658,-0.1776714,1.0
236,2,-0.01963336,1.4488418,-0.16906726,1.0
236,3,-0.01675965,1.4488734,-0.16693789,1.0
236,4,-0.0445103,1.4635097,-0.18316202,1.0
236,5,-0.046404447,1.4586818,-0.19360793,1.0
236,6,-0.036803424,1.4475236,-0.17804517,1.0
236,7,0.042292427,1.4315672,-0.07865896,1.0
236,8,-0.101395935,1.3987,-0.07415414,1.0
236,9,-0.010124242,1.4170632,-0.13787043,1.0
236,10,-0.046839923,1.394485,-0.15973406,1.0
236,11,0.123250626,1.2738938,0.008742435,1.0
236,12,-0.17160074,1.3149831,0.09758715,1.0
236,13,0.12711018,1.1012914,-0.061259594,1.0
236,14,-0.13790782,1.0307643,0.0065511535,1.0
236,15,-0.0076576495,1.1408538,-0.16970567,1.0
236,16,-0.11304286,1.0805597,-0.21966006,1.0
236,17,-0.056635283,1.1608024,-0.18808469,1.0
236,18,-0.07074337,1.1128621,-0.28049764,1.0
236,19,-0.06283532,1.1972784,-0.18765303,1.0
236,20,-0.05750798,1.1870447,-0.28369263,1.0
236,21,-0.01562585,1.1368515,-0.16319871,1.0
236,22,-0.10434473,1.1103009,-0.22512698,1.0
236,23,0.08539114,0.8216836,0.024816303,1.0
236,24,-0.09153024,0.8129096,-0.024737366,1.0
236,25,0.12168632,0.38999176,-0.038825575,1.0
236,26,-0.010214915,0.4825333,-0.046019584,1.0
236,27,0.100504406,0.2246939,0.33185402,1.0
236,28,-0.011906856,0.116419196,0.14787436,1.0
236,29,0.073028125,0.2126497,0.38496578,1.0
236,30,-0.012484216,0.0866794,0.13018113,1.0
236,31,0.0778126,0.13882446,0.39550108,1.0
236,32,0.012564154,0.058341622,0.048602477,1.0
237,0,-0.049241334,1.4129634,-0.20893328,1.0
237,1,-0.02371163,1.4211354,-0.20312639,1.0
237,2,-0.021842677,1.4261744,-0.19461024,1.0
237,3,-0.018671243,1.4243863,-0.19241919,1.0
237,4,-0.04689358,1.4411235,-0.20790069,1.0
237,5,-0.04983078,1.436698,-0.21783717,1.0
237,6,-0.038963184,1.4243069,-0.20339997,1.0
237,7,0.042547926,1.4124106,-0.1029621,1.0
237,8,-0.101944275,1.3814371,-0.08695878,1.0
237,9,-0.012428475,1.3944312,-0.16341004,1.0
237,10,-0.04891511,1.372318,-0.18413351,1.0
237,11,0.12329905,1.2638407,-0.008571863,1.0
237,12,-0.1703342,1.2982869,0.090080425,1.0
237,13,0.12306107,1.0792601,-0.06942335,1.0
237,14,-0.14361705,1.0098432,0.0011760318,1.0
237,15,-0.018291209,1.0853782,-0.17617512,1.0
237,16,-0.16834305,1.049167,-0.22605872,1.0
237,17,-0.06836174,1.096237,-0.19535443,1.0
237,18,-0.14405368,1.0797523,-0.28680214,1.0
237,19,-0.080623835,1.1345725,-0.1946949,1.0
237,20,-0.12712184,1.1478374,-0.3001825,1.0
237,21,-0.029692162,1.08022,-0.16966844,1.0
237,22,-0.16193368,1.0747151,-0.22842407,1.0
237,23,0.08752584,0.81312215,0.02319384,1.0
237,24,-0.094240114,0.80442864,-0.022432413,1.0
237,25,0.120828636,0.3828957,-0.07942469,1.0
237,26,-0.019911269,0.47583407,-0.043312363,1.0
237,27,0.09943519,0.30818155,0.35170582,1.0
237,28,-0.015209927,0.107566774,0.14971182,1.0
237,29,0.072011575,0.30328542,0.41210085,1.0
237,30,-0.0129596535,0.07764572,0.1318169,1.0
237,31,0.070741236,0.22495955,0.44700733,1.0
237,32,0.007737604,0.048205197,0.05361506,1.0
238,0,-0.049469538,1.4050153,-0.21507299,1.0
238,1,-0.024189223,1.4131651,-0.2083808,1.0
238,2,-0.021964716,1.419368,-0.19992077,1.0
238,3,-0.01893036,1.4168947,-0.1985109,1.0
238,4,-0.045583617,1.4338745,-0.2149898,1.0
238,5,-0.049449116,1.429631,-0.22366554,1.0
238,6,-0.037484244,1.4160013,-0.21044299,1.0
238,7,0.04418739,1.402925,-0.11263942,1.0
238,8,-0.09719154,1.373084,-0.092460684,1.0
238,9,-0.012613014,1.3863648,-0.1716161,1.0
238,10,-0.047775526,1.3637443,-0.19249399,1.0
238,11,0.12543508,1.2530348,-0.028677348,1.0
238,12,-0.16818951,1.2855668,0.095338464,1.0
238,13,0.11925523,1.065653,-0.09261284,1.0
238,14,-0.14238425,0.99309516,0.038778566,1.0
238,15,-0.043836102,1.0727878,-0.1802746,1.0
238,16,-0.2727867,0.9835094,-0.17599322,1.0
238,17,-0.098096944,1.0854235,-0.19515415,1.0
238,18,-0.2783789,1.0020462,-0.22620991,1.0
238,19,-0.10815634,1.1218607,-0.19841778,1.0
238,20,-0.2801974,1.0534171,-0.24951163,1.0
238,21,-0.056170873,1.0692396,-0.17584628,1.0
238,22,-0.2801892,1.0011141,-0.1891974,1.0
238,23,0.08726619,0.8051298,0.014574413,1.0
238,24,-0.09410866,0.7970837,-0.013676455,1.0
238,25,0.11249051,0.37854546,-0.10949867,1.0
238,26,-0.022037797,0.46555683,-0.035055615,1.0
238,27,0.096184805,0.34843186,0.33379248,1.0
238,28,-0.019602709,0.095222116,0.14793622,1.0
238,29,0.071117595,0.3458471,0.39416674,1.0
238,30,-0.016507464,0.06437987,0.1291997,1.0
238,31,0.062427796,0.2646228,0.4453059,1.0
238,32,-0.010523252,0.024284303,0.06386365,1.0
239,0,-0.047288887,1.3982191,-0.24711818,1.0
239,1,-0.023036215,1.4056745,-0.240417,1.0
239,2,-0.020619666,1.4134479,-0.23153552,1.0
239,3,-0.01813418,1.409507,-0.23090242,1.0
239,4,-0.044405594,1.4277947,-0.24809831,1.0
239,5,-0.048839267,1.423204,-0.25641024,1.0
239,6,-0.036325656,1.4081508,-0.24355324,1.0
239,7,0.047563057,1.3959787,-0.14731891,1.0
239,8,-0.0924656,1.3655674,-0.12717544,1.0
239,9,-0.011888714,1.3791459,-0.20508529,1.0
239,10,-0.04718616,1.3561476,-0.22649682,1.0
239,11,0.124271825,1.2448906,-0.06384388,1.0
239,12,-0.16304411,1.2772484,0.08710611,1.0
239,13,0.11618434,1.0554984,-0.13384366,1.0
239,14,-0.14341247,0.98792756,0.016189551,1.0
239,15,-0.050699122,1.0643609,-0.2151979,1.0
239,16,-0.2973533,0.9617785,-0.1836237,1.0
239,17,-0.104708366,1.0839483,-0.22567588,1.0
239,18,-0.31151778,0.98065305,-0.23084347,1.0
239,19,-0.116110854,1.1155293,-0.23059937,1.0
239,20,-0.31282336,1.0259813,-0.25453165,1.0
239,21,-0.063985154,1.0619695,-0.21038412,1.0
239,22,-0.30771598,0.97673,-0.19791517,1.0
239,23,0.08740221,0.7978935,0.010709132,1.0
239,24,-0.09337339,0.78976053,-0.01017158,1.0
239,25,0.11467645,0.38206655,-0.104221165,1.0
239,26,-0.025202345,0.44321883,-0.010447811,1.0
239,27,0.09215035,0.52879757,0.33385995,1.0
239,28,-0.020416707,0.083328724,0.19214714,1.0
239,29,0.068684146,0.5433557,0.3959647,1.0
239,30,-0.016493281,0.05228108,0.17705743,1.0
239,31,0.05664472,0.49749464,0.48687422,1.0
239,32,-0.017137932,0.0012799501,0.15151708,1.0
240,0,-0.045436006,1.3997722,-0.23844476,1.0
240,1,-0.022077516,1.4076889,-0.23170921,1.0
240,2,-0.019590985,1.4166694,-0.22241043,1.0
240,3,-0.018011916,1.411737,-0.2230394,1.0
240,4,-0.04397955,1.4296265,-0.24150616,1.0
240,5,-0.048489213,1.4251564,-0.25004122,1.0
240,6,-0.036281068,1.4094551,-0.23741642,1.0
240,7,0.048177734,1.3971505,-0.13799807,1.0
240,8,-0.09105062,1.3674203,-0.12450583,1.0
240,9,-0.011154279,1.3811692,-0.1960384,1.0
240,10,-0.046772726,1.3568187,-0.21939169,1.0
240,11,0.12166272,1.246345,-0.051563874,1.0
240,12,-0.16327547,1.277403,0.08395743,1.0
240,13,0.10370912,1.0557982,-0.120221645,1.0
240,14,-0.1508072,0.98894477,0.026634658,1.0
240,15,-0.06206235,1.0668252,-0.19886874,1.0
240,16,-0.3242926,0.960396,-0.16267301,1.0
240,17,-0.11668332,1.0873718,-0.20894137,1.0
240,18,-0.33883494,0.9799039,-0.20710167,1.0
240,19,-0.12339426,1.1161715,-0.21175887,1.0
240,20,-0.34484068,1.0196389,-0.22997573,1.0
240,21,-0.07300152,1.0657244,-0.19496945,1.0
240,22,-0.33696124,0.9747207,-0.17813028,1.0
240,23,0.087563366,0.79869616,0.009106929,1.0
240,24,-0.09234614,0.7916068,-0.008701059,1.0
240,25,0.116719365,0.38703817,-0.105457015,1.0
240,26,-0.028822463,0.4358007,-0.011266571,1.0
240,27,0.09075977,0.51880753,0.32537267,1.0
240,28,-0.02511134,0.071650684,0.17937353,1.0
240,29,0.06760772,0.52964604,0.38534594,1.0
240,30,-0.022377092,0.039961636,0.1612298,1.0
240,31,0.055966705,0.48214862,0.46631366,1.0
